time,MEM_USAGE,CPU_USAGE,PS1_V,TEMP
2023-03-03 13:46:48.703000,25.387236436955877,5.166051660516605,5.435294151306152,29.5
2023-03-03 13:51:49.047000,25.387236436955877,9.803921568627452,5.435294151306152,29.5
2023-03-03 13:56:49.392000,25.387236436955877,6.909090909090909,5.435294151306152,29.5
2023-03-03 14:01:49.738000,25.387236436955877,26.693227091633467,5.435294151306152,29.5
2023-03-03 14:06:50.084000,25.387236436955877,27.692307692307693,5.435294151306152,29.5
2023-03-03 14:11:50.429000,25.387236436955877,8.4,5.435294151306152,29.5
2023-03-03 14:16:50.769000,25.387236436955877,12.22222222222222,5.435294151306152,29.5
2023-03-03 14:21:51.139000,25.387236436955877,11.96911196911197,5.435294151306152,
2023-03-03 14:26:51.486000,25.387236436955877,10.256410256410255,5.435294151306152,29.5
2023-03-03 14:36:52.269000,25.387236436955877,20.37037037037037,5.435294151306152,29.5
2023-03-03 14:41:52.610000,25.387236436955877,14.022140221402214,5.435294151306152,29.5
2023-03-03 14:46:52.964000,25.387236436955877,6.083650190114068,5.435294151306152,29.5
2023-03-03 14:51:53.318000,25.387236436955877,12.927756653992397,5.435294151306152,29.5
2023-03-03 14:56:53.681000,25.387236436955877,28.17460317460317,5.435294151306152,29.5
2023-03-03 15:01:54.020000,25.387236436955877,5.882352941176471,5.435294151306152,29.5
2023-03-03 15:06:54.361000,25.387236436955877,12.452830188679243,5.435294151306152,29.5
2023-03-03 15:11:54.702000,25.387236436955877,27.2,5.435294151306152,29.5
2023-03-03 15:16:55.064000,25.387236436955877,41.791044776119406,5.435294151306152,29.5
2023-03-03 15:21:55.403000,25.387236436955877,36.47058823529412,5.435294151306152,29.5
2023-03-03 15:26:55.750000,25.387236436955877,5.147058823529412,5.435294151306152,29.5
2023-03-03 15:31:56.103000,25.387236436955877,9.328358208955224,5.435294151306152,29.5
2023-03-03 15:36:56.455000,25.387236436955877,40.458015267175576,5.435294151306152,29.5
2023-03-03 15:41:56.799000,25.387236436955877,3.98406374501992,5.435294151306152,29.5
2023-03-03 15:46:57.140000,25.387236436955877,7.2,5.435294151306152,29.5
2023-03-03 15:51:57.492000,25.387236436955877,42.47104247104247,5.435294151306152,29.5
2023-03-03 15:56:57.850000,25.387236436955877,9.056603773584904,5.435294151306152,29.5
2023-03-03 16:01:58.204000,25.387236436955877,8.661417322834646,5.435294151306152,29.5
2023-03-03 16:06:58.544000,25.387236436955877,9.163346613545816,5.435294151306152,29.5
2023-03-03 16:11:58.883000,25.387236436955877,12.355212355212355,5.435294151306152,29.5
2023-03-03 16:16:59.227000,25.387236436955877,8.333333333333334,5.435294151306152,29.5
2023-03-03 16:21:59.567000,25.387236436955877,6.818181818181818,5.435294151306152,29.5
2023-03-03 16:26:59.925000,25.387236436955877,6.2745098039215685,5.435294151306152,29.5
2023-03-03 16:37:00.683000,25.387236436955877,26.666666666666668,5.435294151306152,29.5
2023-03-03 16:42:01.022000,25.387236436955877,6.390977443609023,5.435294151306152,29.5
2023-03-03 16:47:01.361000,25.387236436955877,5.905511811023622,5.435294151306152,29.5
2023-03-03 16:52:01.702000,25.387236436955877,11.24031007751938,5.435294151306152,29.5
2023-03-03 16:57:02.047000,25.387236436955877,6.2015503875969,5.435294151306152,29.5
2023-03-03 17:02:02.405000,25.387236436955877,9.56175298804781,5.435294151306152,29.5
2023-03-03 17:07:02.748000,25.387236436955877,4.4609665427509295,5.435294151306152,29.5
2023-03-03 17:12:03.094000,25.387236436955877,41.76245210727969,5.435294151306152,29.5
2023-03-03 17:17:03.433000,25.387236436955877,11.450381679389311,5.435294151306152,29.5
2023-03-03 17:22:03.773000,25.387236436955877,27.75665399239544,5.435294151306152,29.5
2023-03-03 17:27:04.126000,25.387236436955877,26.05363984674329,5.435294151306152,29.5
2023-03-03 17:32:04.470000,25.387236436955877,3.875968992248062,5.435294151306152,29.5
2023-03-03 17:37:04.809000,25.387236436955877,11.811023622047244,5.435294151306152,29.5
2023-03-03 17:42:05.162000,25.387236436955877,4.8,5.435294151306152,29.5
2023-03-03 17:47:05.503000,25.387236436955877,6.589147286821706,5.435294151306152,29.5
2023-03-03 17:52:05.849000,25.387236436955877,9.803921568627452,5.435294151306152,29.5
2023-03-03 17:57:06.193000,25.387236436955877,12.547528517110266,5.435294151306152,29.5
2023-03-03 18:02:06.539000,25.387236436955877,25.49019607843137,5.435294151306152,29.5
2023-03-03 18:07:06.878000,25.387236436955877,12.595419847328245,5.435294151306152,29.5
2023-03-03 18:12:07.221000,25.387236436955877,39.2,5.435294151306152,29.5
2023-03-03 18:17:07.561000,25.387236436955877,12.177121771217712,5.435294151306152,29.5
2023-03-03 18:22:07.900000,25.387236436955877,41.69741697416974,5.435294151306152,29.5
2023-03-03 18:27:08.253000,25.387236436955877,8.823529411764707,5.435294151306152,29.5
2023-03-03 18:32:08.596000,25.387236436955877,27.734375,5.435294151306152,29.5
2023-03-03 18:37:08.951000,25.387236436955877,12.406015037593985,5.435294151306152,29.5
2023-03-03 18:42:09.292000,25.387236436955877,36.86274509803921,5.435294151306152,29.5
2023-03-03 18:47:09.638000,25.387236436955877,9.56175298804781,5.435294151306152,29.5
2023-03-03 18:52:09.984000,25.387236436955877,5.925925925925926,5.435294151306152,29.5
2023-03-03 18:57:10.326000,25.387236436955877,15.789473684210526,5.435294151306152,29.5
2023-03-03 19:02:10.672000,25.387236436955877,12.592592592592592,5.435294151306152,29.5
2023-03-03 19:07:11.011000,25.387236436955877,42.47104247104247,5.435294151306152,29.5
2023-03-03 19:12:11.354000,25.387236436955877,5.303030303030303,5.435294151306152,29.5
2023-03-03 19:17:11.694000,25.387236436955877,10.0,5.435294151306152,29.5
2023-03-03 19:22:12.048000,25.387236436955877,6.7164179104477615,5.435294151306152,29.5
2023-03-03 19:27:12.398000,25.387236436955877,15.909090909090908,5.435294151306152,29.5
2023-03-03 19:32:12.738000,25.387236436955877,8.98876404494382,5.435294151306152,29.5
2023-03-03 19:37:13.076000,25.387236436955877,13.653136531365314,5.435294151306152,29.5
2023-03-03 19:42:13.415000,25.387236436955877,5.70342205323194,5.435294151306152,29.5
2023-03-03 19:47:13.771000,25.387236436955877,4.615384615384615,5.435294151306152,29.5
2023-03-03 19:52:14.114000,25.387236436955877,14.068441064638783,5.435294151306152,29.5
2023-03-03 19:57:14.466000,25.387236436955877,12.5,5.435294151306152,29.5
2023-03-03 20:02:14.806000,25.387236436955877,7.984790874524715,5.435294151306152,29.5
2023-03-03 20:07:15.166000,25.387236436955877,5.928853754940712,5.435294151306152,29.5
2023-03-03 20:17:15.895000,25.387236436955877,5.882352941176471,5.435294151306152,29.5
2023-03-03 20:22:16.253000,25.387236436955877,5.490196078431373,5.435294151306152,29.5
2023-03-03 20:27:16.609000,25.387236436955877,12.167300380228136,5.435294151306152,29.5
2023-03-03 20:32:16.949000,25.387236436955877,42.20532319391635,5.435294151306152,29.5
2023-03-03 20:37:17.305000,25.387236436955877,6.7164179104477615,5.435294151306152,29.5
2023-03-03 20:42:17.644000,25.387236436955877,17.1875,5.435294151306152,29.5
2023-03-03 20:47:17.988000,25.387236436955877,5.2,5.435294151306152,29.5
2023-03-03 20:52:18.327000,25.387236436955877,14.728682170542635,5.435294151306152,29.5
2023-03-03 20:57:18.689000,25.387236436955877,33.72093023255814,5.435294151306152,29.5
2023-03-03 21:02:19.039000,25.387236436955877,5.882352941176471,5.435294151306152,29.5
2023-03-03 21:07:19.397000,25.387236436955877,10.62992125984252,5.435294151306152,29.5
2023-03-03 21:12:19.737000,25.387236436955877,13.962264150943396,5.435294151306152,29.5
2023-03-03 21:17:20.078000,25.387236436955877,7.604562737642586,5.435294151306152,29.5
2023-03-03 21:22:20.418000,25.387236436955877,22.18045112781955,5.435294151306152,29.5
2023-03-03 21:27:20.761000,25.387236436955877,4.089219330855019,5.435294151306152,29.5
2023-03-03 21:32:21.119000,25.387236436955877,4.119850187265918,5.435294151306152,29.5
2023-03-03 21:37:21.466000,25.387236436955877,10.714285714285714,5.435294151306152,29.5
2023-03-03 21:42:21.808000,25.387236436955877,5.490196078431373,5.435294151306152,29.5
2023-03-03 21:47:22.151000,25.387236436955877,4.597701149425287,5.435294151306152,29.5
2023-03-03 21:52:22.491000,25.387236436955877,42.96296296296296,5.435294151306152,29.5
2023-03-03 21:57:22.830000,25.387236436955877,22.22222222222222,5.435294151306152,29.5
2023-03-03 22:02:23.174000,25.387236436955877,7.224334600760456,5.435294151306152,29.5
2023-03-03 22:07:23.512000,25.387236436955877,11.787072243346008,5.435294151306152,29.5
2023-03-03 22:12:23.863000,25.387236436955877,11.284046692607005,5.435294151306152,29.5
2023-03-03 22:17:24.203000,25.387236436955877,5.185185185185185,5.435294151306152,29.5
2023-03-03 22:22:24.562000,25.387236436955877,6.923076923076923,5.435294151306152,29.5
2023-03-03 22:27:24.907000,25.387236436955877,26.356589147286822,5.435294151306152,29.5
2023-03-03 22:32:25.249000,25.387236436955877,9.6,5.435294151306152,29.5
2023-03-03 22:37:25.591000,25.387236436955877,5.639097744360902,5.435294151306152,29.5
2023-03-03 22:42:25.951000,25.387236436955877,6.614785992217898,5.435294151306152,29.5
2023-03-03 22:47:26.291000,25.387236436955877,31.872509960159363,5.435294151306152,29.5
2023-03-03 22:52:26.633000,25.387236436955877,27.307692307692307,5.435294151306152,29.5
2023-03-03 22:57:26.979000,25.387236436955877,42.36641221374046,5.435294151306152,29.5
2023-03-03 23:02:27.324000,25.387236436955877,9.6,5.435294151306152,29.5
2023-03-03 23:07:27.664000,25.387236436955877,6.746031746031746,5.435294151306152,29.5
2023-03-03 23:12:28.004000,25.387236436955877,18.4,5.435294151306152,29.5
2023-03-03 23:17:28.347000,25.387236436955877,7.2,5.435294151306152,29.5
2023-03-03 23:22:28.690000,25.387236436955877,6.4,5.435294151306152,29.5
2023-03-03 23:27:29.032000,25.387236436955877,8.527131782945736,5.435294151306152,29.5
2023-03-03 23:32:29.375000,25.387236436955877,5.511811023622047,5.435294151306152,29.5
2023-03-03 23:42:30.139000,25.387236436955877,6.4638783269961975,5.435294151306152,29.5
2023-03-03 23:47:30.482000,25.387236436955877,11.787072243346008,5.435294151306152,29.5
2023-03-03 23:52:30.822000,25.387236436955877,23.046875,5.435294151306152,29.5
2023-03-03 23:57:31.161000,25.387236436955877,7.171314741035856,5.435294151306152,29.5
2023-03-04 00:02:31.504000,25.387236436955877,42.1875,5.435294151306152,29.5
2023-03-04 00:07:31.846000,25.387236436955877,7.142857142857143,5.435294151306152,29.5
2023-03-04 00:12:32.203000,25.387236436955877,3.690036900369004,5.435294151306152,29.5
2023-03-04 00:17:32.541000,25.387236436955877,13.970588235294118,5.435294151306152,29.5
2023-03-04 00:22:32.885000,25.387236436955877,6.772908366533865,5.435294151306152,29.5
2023-03-04 00:27:33.247000,25.387236436955877,7.569721115537849,5.435294151306152,29.5
2023-03-04 00:32:33.586000,25.387236436955877,37.26235741444867,5.435294151306152,29.5
2023-03-04 00:37:33.930000,25.387236436955877,40.72727272727273,5.435294151306152,29.5
2023-03-04 00:47:34.635000,25.387236436955877,25.793650793650794,5.435294151306152,29.5
2023-03-04 00:52:34.991000,25.387236436955877,42.4,5.435294151306152,29.5
2023-03-04 00:57:35.335000,25.387236436955877,8.0,5.435294151306152,29.5
2023-03-04 01:02:35.676000,25.387236436955877,13.186813186813186,5.435294151306152,29.5
2023-03-04 01:07:36.017000,25.387236436955877,7.0588235294117645,5.435294151306152,29.5
2023-03-04 01:12:36.359000,25.387236436955877,4.104477611940299,5.435294151306152,29.5
2023-03-04 01:17:36.702000,25.387236436955877,26.591760299625467,5.435294151306152,29.5
2023-03-04 01:22:37.054000,25.387236436955877,3.663003663003663,5.435294151306152,29.5
2023-03-04 01:27:37.427000,25.387236436955877,11.895910780669144,5.435294151306152,29.5
2023-03-04 01:32:37.785000,25.387236436955877,6.4,5.435294151306152,29.5
2023-03-04 01:42:38.529000,25.387236436955877,5.9523809523809526,5.435294151306152,29.5
2023-03-04 01:47:38.868000,25.387236436955877,11.55378486055777,5.435294151306152,29.5
2023-03-04 01:52:39.208000,25.387236436955877,9.6,5.435294151306152,29.5
2023-03-04 01:57:39.550000,25.387236436955877,11.023622047244094,5.435294151306152,29.5
2023-03-04 02:02:39.889000,25.387236436955877,10.714285714285714,5.435294151306152,29.5
2023-03-04 02:07:40.242000,25.387236436955877,4.651162790697675,5.435294151306152,29.5
2023-03-04 02:17:40.987000,25.387236436955877,3.802281368821293,5.435294151306152,29.5
2023-03-04 02:22:41.326000,25.387236436955877,3.891050583657588,5.435294151306152,29.5
2023-03-04 02:27:41.665000,25.387236436955877,7.604562737642586,5.435294151306152,29.5
2023-03-04 02:32:42.008000,25.387236436955877,7.575757575757576,5.435294151306152,29.5
2023-03-04 02:37:42.351000,25.387236436955877,3.861003861003861,5.435294151306152,29.5
2023-03-04 02:42:42.690000,25.387236436955877,11.787072243346008,5.435294151306152,29.5
2023-03-04 02:47:43.029000,25.387236436955877,5.70342205323194,5.435294151306152,29.5
2023-03-04 02:52:43.374000,25.387236436955877,16.05839416058394,5.435294151306152,29.5
2023-03-04 02:57:43.716000,25.387236436955877,40.59040590405904,5.435294151306152,29.5
2023-03-04 03:02:44.057000,25.387236436955877,6.870229007633588,5.435294151306152,29.5
2023-03-04 03:07:44.424000,25.387236436955877,25.746268656716417,5.435294151306152,29.5
2023-03-04 03:12:44.772000,25.387236436955877,25.0,5.435294151306152,29.5
2023-03-04 03:17:45.117000,25.387236436955877,14.17910447761194,5.435294151306152,29.5
2023-03-04 03:22:45.460000,25.387236436955877,6.374501992031872,5.435294151306152,29.5
2023-03-04 03:27:45.799000,25.387236436955877,3.816793893129771,5.435294151306152,29.5
2023-03-04 03:32:46.142000,25.387236436955877,6.844106463878327,5.435294151306152,29.5
2023-03-04 03:37:46.482000,25.387236436955877,5.577689243027889,5.435294151306152,29.5
2023-03-04 03:47:47.229000,25.387236436955877,7.6,5.435294151306152,29.5
2023-03-04 03:52:47.571000,25.387236436955877,9.019607843137257,5.435294151306152,29.5
2023-03-04 03:57:47.923000,25.387236436955877,6.4638783269961975,5.435294151306152,29.5
2023-03-04 04:02:48.272000,25.387236436955877,10.07751937984496,5.435294151306152,29.5
2023-03-04 04:07:48.611000,25.387236436955877,10.07462686567164,5.435294151306152,29.5
2023-03-04 04:12:48.991000,25.387236436955877,12.043795620437956,5.435294151306152,29.5
2023-03-04 04:17:49.330000,25.387236436955877,6.772908366533865,5.435294151306152,29.5
2023-03-04 04:22:49.687000,25.387236436955877,28.4,5.435294151306152,29.5
2023-03-04 04:27:50.030000,25.387236436955877,21.6,5.435294151306152,29.5
2023-03-04 04:32:50.376000,25.387236436955877,6.4638783269961975,5.435294151306152,29.5
2023-03-04 04:37:50.730000,25.387236436955877,36.43410852713178,5.435294151306152,29.5
2023-03-04 04:42:51.084000,25.387236436955877,10.07462686567164,5.435294151306152,29.5
2023-03-04 04:47:51.425000,25.387236436955877,24.814814814814813,5.435294151306152,29.5
2023-03-04 04:52:51.783000,25.387236436955877,41.6988416988417,5.435294151306152,29.5
2023-03-04 04:57:52.131000,25.387236436955877,7.169811320754717,5.435294151306152,29.5
2023-03-04 05:02:52.476000,25.387236436955877,5.490196078431373,5.435294151306152,29.5
2023-03-04 05:07:52.816000,25.387236436955877,7.171314741035856,5.435294151306152,29.5
2023-03-04 05:12:53.176000,25.387236436955877,12.749003984063744,5.435294151306152,29.5
2023-03-04 05:17:53.530000,25.387236436955877,11.450381679389311,5.435294151306152,29.5
2023-03-04 05:22:53.882000,25.387236436955877,34.26294820717131,5.435294151306152,29.5
2023-03-04 05:27:54.221000,25.387236436955877,23.24723247232472,5.435294151306152,29.5
2023-03-04 05:42:55.344000,25.387236436955877,12.698412698412698,5.435294151306152,29.5
2023-03-04 05:47:55.691000,25.387236436955877,12.97709923664122,5.435294151306152,29.5
2023-03-04 05:52:56.030000,25.387236436955877,7.8125,5.435294151306152,29.5
2023-03-04 06:02:56.745000,25.387236436955877,5.158730158730159,5.435294151306152,29.5
2023-03-04 06:07:57.088000,25.387236436955877,10.76923076923077,5.435294151306152,29.5
2023-03-04 06:12:57.428000,25.387236436955877,5.86080586080586,5.435294151306152,29.5
2023-03-04 06:17:57.768000,25.387236436955877,26.61596958174905,5.435294151306152,29.5
2023-03-04 06:22:58.107000,25.387236436955877,36.82170542635659,5.435294151306152,29.5
2023-03-04 06:27:58.460000,25.387236436955877,4.761904761904762,5.435294151306152,29.5
2023-03-04 06:32:58.814000,25.387236436955877,6.896551724137931,5.435294151306152,29.5
2023-03-04 06:37:59.154000,25.387236436955877,10.64638783269962,5.435294151306152,29.5
2023-03-04 06:42:59.496000,25.387236436955877,22.96296296296296,5.435294151306152,29.5
2023-03-04 06:47:59.856000,25.387236436955877,4.942965779467681,5.435294151306152,29.5
2023-03-04 06:53:00.206000,25.387236436955877,5.839416058394161,5.435294151306152,29.5
2023-03-04 06:58:00.548000,25.387236436955877,9.56175298804781,5.435294151306152,29.5
2023-03-04 07:03:00.888000,25.387236436955877,6.4,5.435294151306152,29.5
2023-03-04 07:08:01.234000,25.387236436955877,4.263565891472868,5.435294151306152,29.5
2023-03-04 07:13:01.576000,25.387236436955877,24.0,5.435294151306152,29.5
2023-03-04 07:18:01.915000,25.387236436955877,42.06642066420664,5.435294151306152,29.5
2023-03-04 07:23:02.253000,25.387236436955877,12.734082397003744,5.435294151306152,29.5
2023-03-04 07:28:02.595000,25.387236436955877,3.98406374501992,5.435294151306152,29.5
2023-03-04 07:33:02.936000,25.387236436955877,11.155378486055778,5.435294151306152,29.5
2023-03-04 07:38:03.276000,25.387236436955877,4.724409448818897,5.435294151306152,29.5
2023-03-04 07:43:03.615000,25.387236436955877,10.196078431372548,5.435294151306152,29.5
2023-03-04 07:48:03.978000,25.387236436955877,6.204379562043796,5.435294151306152,29.5
2023-03-04 07:53:04.321000,25.387236436955877,11.155378486055778,5.435294151306152,29.5
2023-03-04 07:58:04.674000,25.387236436955877,8.366533864541832,5.435294151306152,29.5
2023-03-04 08:03:05.018000,25.387236436955877,6.367041198501872,5.435294151306152,29.5
2023-03-04 08:08:05.375000,25.387236436955877,12.452830188679243,5.435294151306152,29.5
2023-03-04 08:13:05.716000,25.387236436955877,8.764940239043824,5.435294151306152,29.5
2023-03-04 08:18:06.065000,25.387236436955877,6.844106463878327,5.435294151306152,29.5
2023-03-04 08:28:06.801000,25.387236436955877,7.6,5.435294151306152,29.5
2023-03-04 08:33:07.173000,25.387236436955877,19.2,5.435294151306152,29.5
2023-03-04 08:43:07.936000,25.387236436955877,10.26615969581749,5.435294151306152,29.5
2023-03-04 08:48:08.277000,25.387236436955877,10.852713178294572,5.435294151306152,29.5
2023-03-04 08:53:08.628000,25.387236436955877,18.352059925093634,5.435294151306152,29.5
2023-03-04 08:58:08.967000,25.387236436955877,43.08300395256917,5.435294151306152,29.5
2023-03-04 09:08:09.710000,25.387236436955877,7.984790874524715,5.435294151306152,29.5
2023-03-04 09:13:10.062000,25.387236436955877,5.2,5.435294151306152,29.5
2023-03-04 09:18:10.404000,25.387236436955877,9.6,5.435294151306152,29.5
2023-03-04 09:23:10.749000,25.387236436955877,10.714285714285714,5.435294151306152,29.5
2023-03-04 09:28:11.088000,25.387236436955877,6.719367588932807,5.435294151306152,29.5
2023-03-04 09:33:11.430000,25.387236436955877,10.358565737051793,5.435294151306152,29.5
2023-03-04 09:38:11.773000,25.387236436955877,11.196911196911197,5.435294151306152,29.5
2023-03-04 09:43:12.117000,25.387236436955877,10.33210332103321,5.435294151306152,29.5
2023-03-04 09:48:12.456000,25.387236436955877,12.313432835820896,5.435294151306152,29.5
2023-03-04 09:53:12.810000,25.387236436955877,6.7669172932330826,5.435294151306152,29.5
2023-03-04 09:58:13.154000,25.387236436955877,26.96629213483146,5.435294151306152,29.5
2023-03-04 10:03:13.498000,25.387236436955877,8.208955223880597,5.435294151306152,29.5
2023-03-04 10:08:13.840000,25.387236436955877,5.859375,5.435294151306152,29.5
2023-03-04 10:18:14.578000,25.387236436955877,5.639097744360902,5.435294151306152,29.5
2023-03-04 10:23:14.929000,25.387236436955877,5.577689243027889,5.435294151306152,29.5
2023-03-04 10:28:15.268000,25.387236436955877,4.942965779467681,5.435294151306152,29.5
2023-03-04 10:33:15.616000,25.387236436955877,6.934306569343065,5.435294151306152,29.5
2023-03-04 10:38:15.963000,25.387236436955877,10.358565737051793,5.435294151306152,29.5
2023-03-04 10:43:16.306000,25.387236436955877,5.511811023622047,5.435294151306152,29.5
2023-03-04 10:48:16.644000,25.387236436955877,7.142857142857143,5.435294151306152,29.5
2023-03-04 10:58:17.378000,25.387236436955877,4.059040590405904,5.435294151306152,29.5
2023-03-04 11:03:17.724000,25.387236436955877,23.50597609561753,5.435294151306152,29.5
2023-03-04 11:08:18.064000,25.387236436955877,12.075471698113208,5.435294151306152,29.5
2023-03-04 11:13:18.417000,25.387236436955877,16.356877323420075,5.435294151306152,29.5
2023-03-04 11:18:18.764000,25.387236436955877,12.686567164179104,5.435294151306152,29.5
2023-03-04 11:23:19.205000,,,,
2023-03-04 11:28:19.548000,25.387236436955877,6.844106463878327,5.435294151306152,29.5
2023-03-04 11:33:19.886000,25.387236436955877,6.0,5.435294151306152,29.5
2023-03-04 11:38:20.298000,,,,
2023-03-04 11:43:20.640000,25.387236436955877,19.39163498098859,5.435294151306152,29.5
2023-03-04 11:48:20.980000,25.387236436955877,6.719367588932807,5.435294151306152,29.5
2023-03-04 11:53:21.333000,25.387236436955877,34.66135458167331,5.435294151306152,29.5
2023-03-04 11:58:21.676000,25.387236436955877,7.03125,5.435294151306152,29.5
2023-03-04 12:01:39.608000,24.755779240063145,44.19475655430712,5.3835296630859375,32.0
2023-03-04 12:06:40.687000,24.755779240063145,18.4,5.3835296630859375,29.687000274658203
2023-03-04 12:11:41.047000,24.755779240063145,18.181818181818183,5.3835296630859375,29.687000274658203
2023-03-04 12:16:41.395000,24.755779240063145,12.213740458015268,5.3835296630859375,29.687000274658203
2023-03-04 12:21:41.747000,24.755779240063145,25.968992248062012,5.3835296630859375,29.687000274658203
2023-03-04 12:26:42.116000,24.755779240063145,10.980392156862743,5.3835296630859375,29.687000274658203
2023-03-04 12:36:42.903000,24.755779240063145,8.424908424908425,5.3835296630859375,29.687000274658203
2023-03-04 12:41:43.253000,24.755779240063145,12.406015037593985,5.3835296630859375,29.687000274658203
2023-03-04 12:46:43.600000,24.755779240063145,5.494505494505495,5.3835296630859375,29.687000274658203
2023-03-04 12:51:43.944000,24.755779240063145,6.666666666666667,5.3835296630859375,29.687000274658203
2023-03-04 12:56:44.380000,,,,
2023-03-04 13:01:44.731000,24.755779240063145,10.980392156862743,5.3835296630859375,29.687000274658203
2023-03-04 13:06:45.077000,24.755779240063145,5.138339920948616,5.3835296630859375,29.687000274658203
2023-03-04 13:11:45.450000,24.755779240063145,4.0,5.3835296630859375,29.687000274658203
2023-03-04 13:16:45.803000,24.755779240063145,3.501945525291829,5.3835296630859375,29.687000274658203
2023-03-04 13:21:46.163000,24.755779240063145,7.547169811320755,5.3835296630859375,29.687000274658203
2023-03-04 13:26:46.507000,24.755779240063145,10.588235294117649,5.3835296630859375,29.687000274658203
2023-03-04 13:31:46.861000,24.755779240063145,4.395604395604396,5.3835296630859375,29.687000274658203
2023-03-04 13:36:47.206000,24.755779240063145,14.17910447761194,5.3835296630859375,29.687000274658203
2023-03-04 13:41:47.562000,24.755779240063145,41.47286821705426,5.3835296630859375,29.687000274658203
2023-03-04 13:46:47.901000,24.755779240063145,7.434944237918216,5.3835296630859375,29.687000274658203
2023-03-04 13:51:48.240000,24.755779240063145,22.0,5.3835296630859375,29.687000274658203
2023-03-04 13:56:48.580000,24.755779240063145,12.941176470588236,5.3835296630859375,29.687000274658203
2023-03-04 14:01:48.924000,24.755779240063145,6.324110671936759,5.3835296630859375,29.687000274658203
2023-03-04 14:06:49.263000,24.755779240063145,7.011070110701107,5.3835296630859375,29.687000274658203
2023-03-04 14:11:49.602000,24.755779240063145,15.693430656934307,5.3835296630859375,29.687000274658203
2023-03-04 14:16:49.941000,24.755779240063145,6.324110671936759,5.3835296630859375,29.687000274658203
2023-03-04 14:21:50.288000,24.755779240063145,6.130268199233717,5.3835296630859375,29.687000274658203
2023-03-04 14:26:50.645000,24.755779240063145,10.4,5.3835296630859375,29.687000274658203
2023-03-04 14:31:50.998000,24.755779240063145,41.544117647058826,5.3835296630859375,29.687000274658203
2023-03-04 14:36:51.343000,24.755779240063145,6.0,5.3835296630859375,29.687000274658203
2023-03-04 14:41:51.684000,24.755779240063145,5.70342205323194,5.3835296630859375,29.687000274658203
2023-03-04 14:46:52.025000,24.755779240063145,4.761904761904762,5.3835296630859375,29.687000274658203
2023-03-04 14:51:52.364000,24.755779240063145,7.335907335907336,5.3835296630859375,29.687000274658203
2023-03-04 14:56:52.717000,24.755779240063145,7.835820895522388,5.3835296630859375,29.687000274658203
2023-03-04 15:01:53.056000,24.755779240063145,14.50381679389313,5.3835296630859375,29.687000274658203
2023-03-04 15:06:53.404000,24.755779240063145,7.509881422924901,5.3835296630859375,29.687000274658203
2023-03-04 15:11:53.756000,24.755779240063145,20.63492063492064,5.3835296630859375,29.687000274658203
2023-03-04 15:16:54.101000,24.755779240063145,39.8406374501992,5.3835296630859375,29.687000274658203
2023-03-04 15:21:54.440000,24.755779240063145,25.868725868725868,5.3835296630859375,29.687000274658203
2023-03-04 15:26:54.791000,24.755779240063145,6.772908366533865,5.3835296630859375,29.687000274658203
2023-03-04 15:31:55.130000,24.755779240063145,3.8461538461538463,5.3835296630859375,29.687000274658203
2023-03-04 15:36:55.475000,24.755779240063145,11.40684410646388,5.3835296630859375,29.687000274658203
2023-03-04 15:41:55.831000,24.755779240063145,4.761904761904762,5.3835296630859375,29.687000274658203
2023-03-04 15:46:56.172000,24.755779240063145,18.95910780669145,5.3835296630859375,29.687000274658203
2023-03-04 15:51:56.515000,24.755779240063145,7.5396825396825395,5.3835296630859375,29.687000274658203
2023-03-04 15:56:56.858000,24.755779240063145,7.171314741035856,5.3835296630859375,29.687000274658203
2023-03-04 16:01:57.208000,24.755779240063145,18.67704280155642,5.3835296630859375,29.687000274658203
2023-03-04 16:06:57.564000,24.755779240063145,14.615384615384617,5.3835296630859375,29.687000274658203
2023-03-04 16:16:58.348000,24.755779240063145,7.434944237918216,5.3835296630859375,29.687000274658203
2023-03-04 16:21:58.687000,24.755779240063145,4.382470119521912,5.3835296630859375,29.687000274658203
2023-03-04 16:26:59.026000,24.755779240063145,9.92063492063492,5.3835296630859375,29.687000274658203
2023-03-04 16:31:59.364000,24.755779240063145,41.2,5.3835296630859375,29.687000274658203
2023-03-04 16:36:59.707000,24.755779240063145,7.116104868913857,5.3835296630859375,29.687000274658203
2023-03-04 16:42:00.046000,24.755779240063145,4.779411764705882,5.3835296630859375,29.687000274658203
2023-03-04 16:47:00.399000,24.755779240063145,3.636363636363636,5.3835296630859375,29.687000274658203
2023-03-04 16:52:00.739000,24.755779240063145,12.167300380228136,5.3835296630859375,29.687000274658203
2023-03-04 17:02:01.514000,24.755779240063145,12.359550561797754,5.3835296630859375,29.687000274658203
2023-03-04 17:07:01.854000,24.755779240063145,10.4,5.3835296630859375,29.687000274658203
2023-03-04 17:12:02.217000,24.755779240063145,9.163346613545816,5.3835296630859375,29.687000274658203
2023-03-04 17:17:02.559000,24.755779240063145,11.284046692607005,5.3835296630859375,29.687000274658203
2023-03-04 17:22:02.898000,24.755779240063145,26.5625,5.3835296630859375,29.687000274658203
2023-03-04 17:27:03.240000,24.755779240063145,6.8,5.3835296630859375,29.687000274658203
2023-03-04 17:32:03.587000,24.755779240063145,10.756972111553784,5.3835296630859375,29.687000274658203
